target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,5,,,,,,,,,,,,526.5805836999998,None,525.3973842,526.5972689999999,a,0,落后,l,1,0.7637871000001724,0.2506833000002189,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,1,,,,,,,,,,,,529.4639268000001,None,528.2806234,529.4806054000001,a,1,冷笑,l,1,0.7555608000002394,0.5636611999998422,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,47,,,,536.9972248999998,None,535.8003890999998,537.0137860999998,s,0,冷笑,l,1,0.8498690999999781,0.22564639999973224,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,6,,,,540.1307584000001,None,538.9472138000001,540.1469489000001,s,1,羡慕,k,1,0.8524449000001368,0.38233249999984764,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,19,,,,543.3974021999998,None,542.2139597999999,543.4140788,s,1,厌恶,l,1,0.6708215999997265,0.4459033000002819,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,0,,,,546.4307859999999,None,545.2471139999998,546.4474534000001,s,1,廉洁,k,1,0.6940437999996902,0.3873099000002185,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,21,,,,549.4141749,None,548.230438,549.4307678,a,0,杂乱,l,1,0.7943761000001359,0.24276030000009996,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,48,,,,552.464101,None,551.2805955999997,552.4807843999997,s,1,旺盛,k,1,0.6172209999999723,0.37597439999990456,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,66,,,,555.4474347,None,554.2639925999997,555.4641079999997,a,1,诚恳,k,1,0.624308800000108,0.483455099999901,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,58,,,,558.6306475000001,None,557.4472089000001,558.6473465999998,a,1,瑰丽,k,1,0.6474912999997287,0.5022587000003114,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,5,,,,561.7306186999999,None,560.5472512000001,561.7473772999997,s,1,罚款,l,1,0.5972547999999733,0.41584160000002157,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,44,,,,564.5637784,None,563.3806409999997,564.5804236999998,a,1,富足,k,1,0.9519210000003113,0.5291667000001326,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,35,,,,567.9472532999998,None,566.7639294999999,567.9641329000001,s,1,自卑,l,1,0.7028116000001319,0.3560064000002967,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,36,,,,571.0474608999998,None,569.8636776999997,571.0641836999998,a,1,吉祥,k,1,0.5277593999999226,0.4797902000000249,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,31,,,,574.0306479000001,None,572.8472902999997,574.0473376999998,a,1,鲁莽,l,1,0.6506131000001005,0.5701708999999937,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,9,,,,577.2808056999997,None,576.0972925000001,577.2969683000001,a,1,排斥,l,1,0.6565027999999984,0.46336939999991955,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,41,,,,580.4302093000001,None,579.2472930999998,580.4468610999998,a,1,沮丧,l,1,0.6190902000003007,0.45396700000037526,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,14,,,,583.4474587,None,582.2640028000001,583.4641161,s,1,热切,k,1,0.6110312000000704,0.414093899999898,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,586.5305875999998,None,585.3467003000001,586.5472734,s,1,富丽,k,1,0.6278244000000086,0.36619740000014644,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,54,,,,589.3974736999999,None,588.2140994000001,589.4141273,s,1,俊秀,k,1,1.219390900000235,0.38271220000024186,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,46,,,,593.0307051,None,591.8472824,593.0475299999998,s,1,留恋,k,1,0.5673176999998759,0.4035236999998233,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,62,,,,595.9474528000001,None,594.7639813000001,595.9641701,s,1,豪放,k,1,0.8459550000002309,0.44369659999983924,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,25,,,,599.2139632999997,None,598.0306353000001,599.2306457999998,a,1,烦恼,l,1,0.6037694999999985,0.42426079999995636,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,13,,,,602.0966989999997,None,600.9134408999998,602.1134020999998,s,1,失意,l,1,0.8118703999998615,0.48241849999976694,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,73,,,,605.2968142,None,604.1137970999998,605.3140144999998,a,1,穷苦,l,1,0.6027791000001343,0.46694760000036695,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,42,,,,608.2308091999998,None,607.0473833000001,608.2474899999997,a,1,生动,k,1,0.5920946999999614,0.45141670000020895,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,50,,,,611.2967933999998,None,610.1136726999998,611.3139817000001,a,1,雄厚,k,1,0.6218982999998843,0.4043677999998181,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,2,,,,614.1641596,None,612.9804528,614.1808102999998,a,1,秀丽,k,1,0.5722919000004367,0.4460952000003999,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,52,,,,617.0805894,None,615.8972085,617.0972888000001,a,1,丰满,k,1,0.5714888999996219,0.43455470000026253,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,20,,,,620.0474537999999,None,618.8640866000001,620.0641591999997,a,1,正直,k,1,0.5857664000000113,0.4148152999996455,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,17,,,,623.1140864999998,None,621.9305251999999,623.1306455999998,a,1,忧虑,l,1,0.6598883000001479,0.4256555000001754,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,7,,,,626.1633296999998,None,624.9806392999999,626.1799633999999,a,1,郁闷,l,1,0.6507261000001563,0.4890765999998621,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,78,,,,629.1967087999997,None,628.013731,629.2137896999998,s,1,爽朗,k,1,0.5327438999997867,0.43074780000006285,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,39,,,,632.0968715999998,None,630.9139465999997,632.1139149,a,1,别扭,l,1,0.889238899999782,0.4165733999998338,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,65,,,,635.2805014999999,None,634.0969230000001,635.2970372,a,1,损害,l,1,0.6255436999999802,0.4111812999999529,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,22,,,,638.1973846000001,None,637.0138999999999,638.2140801,s,1,前进,k,1,0.5592345000000023,0.39951909999990676,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,63,,,,641.1139899999998,None,639.9307028999997,641.1304961999999,a,1,禁止,l,1,0.5954008000003341,0.48497580000002927,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,23,,,,644.1304866,None,642.946946,644.1468526999997,a,1,落后,l,1,0.7656569999999192,0.4965210999998817,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,29,,,,647.3639091,None,646.1805908000001,647.3806988000001,s,1,嘲笑,l,1,0.6520231999998032,0.5179282000003695,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,27,,,,650.4308619999997,None,649.2473461999998,650.4475104999997,s,1,轻率,l,1,0.7772089000000051,0.40267610000000786,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,60,,,,653.6809161000001,None,652.4968445999998,653.6968041,a,1,敬佩,k,1,0.5671612000001005,0.41252929999973276,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,18,,,,656.5975430999997,None,655.4139932999997,656.6141776999998,a,1,珍藏,k,1,0.5353787000003649,0.4566657000000305,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,53,,,,659.5307201,None,658.3474292999999,659.5472366999998,s,1,逃避,l,1,0.5439096000000063,0.470092300000033,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,76,,,,662.5474654999998,None,661.3640264000001,662.5640638999998,a,1,清秀,k,1,0.6452199000000292,0.47974459999977626,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,43,,,,665.6974038999997,None,664.5139758,665.7141134999997,s,1,焦躁,l,1,0.5491451000002598,0.4065394999997807,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,12,,,,668.6471945999997,None,667.4640445999999,668.6639869999999,a,1,奉献,k,1,0.6080993999999009,0.4682318000000123,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,24,,,,671.597546,None,670.4143973,671.6142397999997,s,1,充裕,k,1,0.6799045999996451,0.38266169999997146,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,10,,,,674.6640377999997,None,673.4806948,674.6807218999998,a,1,有利,k,1,0.6916380999996363,0.433171399999992,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,40,,,,677.6474592999998,None,676.4639610999998,677.6639735999997,s,1,圣洁,k,1,0.5654657999998562,0.34400600000026316,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,59,,,,680.4472139,None,679.2641005,680.4639142999999,s,1,处罚,l,1,0.6138225999998213,0.40911199999982273,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,4,,,,683.5142461,None,682.3308968000001,683.5309886,a,1,典雅,k,1,0.560018300000138,0.41512760000023263,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,38,,,,686.3974644,None,685.2141268,686.4140327,s,1,公平,k,1,0.698021499999868,0.4409664999998313,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,3,,,,689.4305466000001,None,688.2469133999998,689.4471788999999,s,1,浪费,l,1,0.6910441999998511,0.36668550000013056,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,45,,,,692.4808072999999,None,691.2973763,692.4975007999997,s,1,缺乏,l,1,0.49666690000003655,0.4178753000001052,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,70,,,,695.2804682999999,None,694.0970886,695.2970882999998,s,1,享受,k,1,0.546416500000305,0.4659695999998803,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,15,,,,698.2805143999999,None,697.097158,698.2971665999999,a,1,怀疑,l,1,0.6730387000002338,0.5055772000000616,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,11,,,,701.4471942,None,700.2638416999998,701.4640111999997,s,1,懒惰,l,1,0.6346955000003618,0.43103530000007595,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,8,,,,704.3305805999998,None,703.1473462999998,704.3474010999998,s,1,振作,k,1,0.6036214000000655,0.34670850000020437,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,49,,,,707.3141747,None,706.1305005999998,707.3307377000001,a,1,消沉,l,1,0.516910999999709,0.3136034999997719,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,710.0472065999998,None,708.8639201000001,710.0639511999998,a,1,假冒,l,1,0.705381799999941,0.3264336999995976,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,72,,,,713.0139040999998,None,711.8305307999999,713.0306071999998,s,1,永恒,k,1,0.5340694999999869,0.28411840000035227,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,71,,,,715.8139136999998,None,714.6305082999997,715.8305993999998,s,0,胡涂,l,1,0.9014753000001292,0.26317470000003595,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,51,,,,718.9641114000001,None,717.7805674000001,718.9807618,s,1,悲观,l,1,0.6936411000001499,0.33999889999995503,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,30,,,,721.897336,None,720.7141821,721.914072,s,1,舒畅,k,1,0.6604074000001674,0.44120999999995547,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,56,,,,724.8639079999998,None,723.6806154000001,724.8805735000001,s,1,赞成,k,1,0.5920372999999017,0.35696409999991374,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,1,,,,727.7642640999998,None,726.5807959999997,727.7810506000001,a,1,堵塞,l,1,0.5987430000000131,0.3504988999998204,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,75,,,,730.6475458999998,None,729.4638215999998,730.6641952,s,1,孤单,l,1,0.62249649999967,0.332933800000319,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,67,,,,733.5305647,None,732.3473906999998,733.5472543000001,s,1,黑暗,l,1,0.6008288999996694,0.41204100000004473,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,34,,,,736.51341,None,735.3307670999998,736.5300422999999,a,1,顽强,k,1,0.5820856999998796,0.38347780000003695,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,26,,,,739.5472593999998,None,738.3638542999997,739.5639010999998,a,1,如愿,k,1,0.5777155000000675,0.3456274999998641,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,33,,,,742.2973177999997,None,741.1141361999998,742.3138958999998,a,1,伤心,l,1,0.5821081999997659,0.34748679999984233,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,37,,,,745.0305768999997,None,743.8471912,745.0472535999997,s,1,慌忙,l,1,0.8083771000001434,0.44078750000016953,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,55,,,,748.1305701000001,None,746.9471490000001,748.1472134999999,a,1,撒谎,l,1,0.4966807999999219,0.42540720000033616,gjy,f,20,2024_Apr_10_1102,mian,2021.2.3,60.113132916122204,
