target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,16,,,,579.4606108000153,None,578.2768452000164,579.4764391000208,s,1,有利,k,1,0.6122621000104118,0.4345168999861926,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,66,,,,582.3616892000136,None,581.1781695999962,582.3789163000183,a,1,瑰丽,k,1,0.5717505000066012,0.39001879998249933,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,43,,,,585.1968315000122,None,584.0126729000185,585.2142042000196,s,1,胡涂,l,1,1.3578291999874637,0.4330564999836497,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,17,,,,588.8481925000087,None,587.6642734000052,588.8655237000203,a,1,落后,l,1,0.9864945999870542,0.47823959999368526,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,9,,,,592.2504230000195,None,591.066387400002,592.2663270000194,a,1,自卑,l,1,0.8650366999791004,0.40931849999469705,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,0,,,,595.3521944000095,None,594.1682296000072,595.3693665000028,s,1,精致,k,1,0.6462811999954283,0.4028186000068672,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,26,,,,598.4363323000143,None,597.2525575000036,598.4531514999981,a,1,豪放,k,1,1.5529627999931108,0.46509020001394674,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,28,,,,602.5057349000126,None,601.3215691000223,602.5223565000051,a,1,诚恳,k,1,0.5354128000035416,0.713501999998698,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,20,,,,605.7743055000028,None,604.5902381000051,605.7905620000092,a,1,富足,k,1,0.6181448999850545,0.5168317999923602,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,22,,,,608.7420792000194,None,607.5576907000213,608.7589567000105,s,1,丰满,k,1,0.6088026000070386,0.5294519999879412,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,48,,,,611.8444307000027,None,610.6591902000073,611.8605958000117,s,1,俊秀,k,1,0.5666511000017636,0.4438654000114184,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,64,,,,614.8784032000112,None,613.6950417000044,614.895053300017,s,1,优雅,k,1,0.5419336000049952,0.4748903000145219,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,617.9129606000206,None,616.7295473999984,617.93009910002,a,1,秀丽,k,1,0.4958578000077978,0.5287572999950498,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,47,,,,620.7482116000028,None,619.5634132999985,620.7650485000049,a,1,堵塞,l,1,0.884632800007239,0.5736771999800112,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,2,,,,624.1329990000231,None,622.9492407000216,624.1500288000097,a,1,珍藏,k,1,0.5236213999742176,0.49279139999998733,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,56,,,,627.1677952000173,None,625.9835524000227,627.1841627999966,s,1,留恋,k,1,0.5805153000110295,0.48979680001502857,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,12,,,,630.2235724000202,None,629.0361208000104,630.2360815000138,a,1,享受,k,1,0.5440197999996599,0.44569749999209307,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,69,,,,633.2377723000245,None,632.0539089000085,633.254434500006,s,1,厌恶,l,1,0.5602153000072576,0.49913569999625906,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,50,,,,636.1234427000163,None,634.9398863000097,636.1400247999991,a,1,生动,k,1,0.6282291999959853,0.42579490001662634,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,49,,,,639.0575716000167,None,637.8727595000237,639.074683200015,a,1,闷热,l,1,1.2499347999983002,0.37887830002000555,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,58,,,,642.6089008999988,None,641.4249882000149,642.6257488999981,a,1,旺盛,k,1,0.5482486999826506,0.36379490001127124,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,57,,,,645.3783414000063,None,644.1930786000157,645.3948195000121,a,1,烦恼,l,1,0.7266395000042394,0.3855094999889843,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,21,,,,648.3623350000125,None,647.1777568999969,648.3792373000178,s,1,沮丧,l,1,0.6799672999768518,0.7145571000000928,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,32,,,,651.7472894000239,None,650.5626508000132,651.7633158000244,s,1,雄厚,k,1,0.5259716000000481,0.4700641999952495,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,35,,,,654.7816737999965,None,653.5975921000063,654.7985750000225,s,1,缺乏,l,1,0.9428223000140861,0.4224252999993041,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,74,,,,658.0181806000182,None,656.8329322000209,658.034744500008,a,1,振作,k,1,0.6867759999877308,0.5924649000226054,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,25,,,,661.3191116000235,None,660.1344110000064,661.3357239000034,a,1,消沉,l,1,0.801161300012609,0.3456546000088565,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,34,,,,664.4538638000085,None,663.2695271999983,664.470376000012,a,1,富丽,k,1,0.5368497000017669,0.35365099998307414,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,36,,,,667.3883392999996,None,666.2044479000033,667.4056119000015,a,1,奉献,k,1,0.5918407999852207,0.5238974000094458,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,10,,,,670.5232889000035,None,669.3397335000045,670.5396371000097,a,1,畅销,k,1,0.5823506999877281,0.3396096999931615,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,68,,,,673.4752231000166,None,672.2914257000084,673.4918873000133,a,1,正直,k,1,0.5046048999938648,0.5912953999941237,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,53,,,,676.4936699999962,None,675.3115124000178,676.5272856000229,s,1,别扭,l,1,0.9199331999989226,0.5605128000024706,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,679.7951447000087,None,678.6101619999972,679.812061900011,s,1,公平,k,1,0.609785800013924,0.5933853999886196,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,61,,,,682.8633031000209,None,681.6798537000141,682.880090599996,s,1,禁止,l,1,1.8057113999966532,0.4981195000000298,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,60,,,,687.1487553000043,None,685.9652035000036,687.1654561000178,a,1,如愿,k,1,0.5216027999995276,0.49450589998741634,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,40,,,,690.1334812999994,None,688.949999000004,690.1500701000041,s,1,吉祥,k,1,0.5996995999885257,0.5542075000121258,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,72,,,,693.2185582000238,None,692.0344483000226,693.2359902000171,s,1,舒畅,k,1,0.48537899999064393,0.4685360000003129,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,8,,,,696.1542354999983,None,694.9694213000184,696.1709631000122,s,1,卓越,k,1,0.5037591999862343,0.35150859999703243,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,13,,,,699.0387938000204,None,697.853855000023,699.0558539000049,s,1,慌忙,l,1,0.5925586000084877,0.472560499998508,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,4,,,,701.9729362000071,None,700.7884439000045,701.9891500000085,a,1,爽朗,k,1,0.469504800013965,0.41925090001313947,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,45,,,,704.7905788000207,None,703.6065229000233,704.8073303000128,s,1,悲观,l,1,0.6138591999770142,0.5625775999797042,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,54,,,,707.9923430000199,None,706.8086107000127,708.0088610000093,s,1,鲜艳,k,1,0.5680900999868754,0.44985879998421296,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,5,,,,710.8934565000236,None,709.7097433000163,710.9113751999976,s,1,丢失,l,1,0.7318495000072289,0.4611637000052724,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,41,,,,714.0124985000002,None,712.8280902999977,714.0290253999992,a,1,穷苦,l,1,0.6263597999932244,0.4623932000249624,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,31,,,,717.0299685000209,None,715.8466068000125,717.0466990999994,a,1,罚款,l,1,0.6553139000025112,0.49520279999705963,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,59,,,,720.1997341999959,None,719.0151185000141,720.216310400021,s,1,忧虑,l,1,0.5674523999914527,0.5756262000068091,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,15,,,,723.366803300014,None,722.183027000021,723.3832700000203,a,1,逃避,l,1,0.6433402000111528,0.4885773000132758,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,42,,,,726.4182311000186,None,725.2342108000012,726.4349909000157,a,1,充裕,k,1,0.6271003999863751,0.3842427000054158,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,24,,,,729.4538479000039,None,728.269268700009,729.4709042000177,s,1,永恒,k,1,1.3935985999996774,0.44076170001062565,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,7,,,,733.1561097000085,None,731.9730261000223,733.1732542000245,a,1,郁闷,l,1,0.779624499991769,0.4691082000208553,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,79,,,,736.3405166000011,None,735.1606955000025,736.3747455000121,a,1,失意,l,1,0.7245496999821626,0.428430899977684,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,63,,,,739.4249839000113,None,738.241390900017,739.4420150000078,a,1,轻率,l,1,0.8024011000234168,0.4442166999797337,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,46,,,,742.6436343000096,None,741.4592462000146,742.6598722000199,s,1,清秀,k,1,0.5124218999990262,0.5197686999745201,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,71,,,,745.6620383000118,None,744.4809872000187,745.6949475000147,a,1,撒谎,l,1,0.7112807999947108,0.4199429999862332,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,27,,,,748.7975314000214,None,747.6125425000209,748.8142112000205,s,1,懒惰,l,1,0.6704765999747906,0.464192199986428,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,75,,,,751.8657829000149,None,750.6810861999984,751.8828016000043,s,1,假冒,l,1,0.5444308999867644,0.5198195000120904,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,76,,,,754.9000756000169,None,753.7158689000062,754.9181651000108,a,1,前进,k,1,0.526368699996965,0.4520571999892127,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,1,,,,757.7350594000018,None,756.5500852999976,757.7514622000162,a,1,争吵,l,1,0.5974663999804761,0.47114089998649433,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,65,,,,760.8360309000127,None,759.6513780000096,760.8530030999973,a,1,处罚,l,1,0.481117900024401,0.39181469997856766,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,14,,,,763.6872906000062,None,762.5037600000214,763.7041827000212,s,1,顽强,k,1,0.5675670999917202,0.49456049999571405,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,11,,,,766.5725033000053,None,765.3906736000208,766.6057323999994,s,1,浪费,l,1,1.5568091000022832,0.40780630000517704,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,77,,,,770.3573294000234,None,769.173692100012,770.374123400019,s,1,损害,l,1,0.6156714000098873,0.4755600000207778,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,29,,,,773.2761272000207,None,772.0921079000109,773.2927497000201,s,1,冷笑,l,1,1.128704300004756,0.425380500004394,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,67,,,,776.6605692000012,None,775.4766841000237,776.678436200018,s,1,鲁莽,l,1,0.614496499998495,0.3448246000043582,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,30,,,,779.5293411000166,None,778.34431700001,779.546073400008,s,1,典雅,k,1,0.5434142999874894,0.4226042999944184,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,73,,,,782.363634600013,None,781.1799161000235,782.3818815000122,a,1,焦躁,l,1,0.49264270000276156,0.5363329999963753,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,37,,,,785.2148034000129,None,784.030491100013,785.2321330000123,s,1,排斥,l,1,0.6434082000050694,0.4358328999951482,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,23,,,,788.1176879999985,None,786.932959800004,788.1341692999995,a,1,黑暗,l,1,0.6909520999761298,0.4213593000022229,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,70,,,,791.268395000021,None,790.0845551000093,791.2849380999978,s,1,赞成,k,1,0.7133933000150137,0.4640182000002824,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,78,,,,794.3361086000223,None,793.1521528000012,794.3526631999994,s,1,廉洁,l,0,1.147998699976597,0.4263362000056077,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,3,,,,797.7880302999984,None,796.6036106999964,797.8062958000228,s,1,孤单,l,1,0.7252377000113484,0.5287492999923415,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,52,,,,800.8731425000005,None,799.688537900016,800.8897676000197,a,1,羡慕,k,1,0.5127146999875549,0.484058100002585,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,62,,,,803.8079233000171,None,802.6231762000243,803.8241732000024,s,1,圣洁,k,1,0.5705976999888662,0.5083633000031114,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
