target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
F3,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,a,1,0.7967903999960981,,,,,,,,,,,,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,571.811764799997,None,570.6167108000009,571.8285503000006,None,0,鲁莽,l,1,1.9724311999962083,,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,577.1612562000009,None,575.9782790999961,577.1779552000007,s,1,廉洁,k,1,0.7593089000001783,0.7565931000062847,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,5,,,,,,,,,,,,580.6618508999964,None,579.4779176000011,580.678456900001,s,1,逃避,l,1,1.0363294999988284,1.0515419000003021,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,584.6116038999971,None,583.4282821000015,584.6279979999963,s,0,顽强,k,1,0.9170276000004378,0.041342999997141305,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,3,,,,,,,,,,,,587.6115653000015,None,586.4283340999973,587.6280762999959,s,1,悲观,l,1,0.900915400001395,0.8087214999977732,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,6,,,,,,,,,,,,591.2616906999974,None,590.0786269999953,591.2783982999972,s,1,振作,k,1,1.009400300004927,0.5938265999939176,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,7,,,,,,,,,,,,594.7116286000019,None,593.5281255000009,594.7284318999955,a,1,争吵,k,0,0.6423538999952143,0.5824175999950967,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,4,,,,,,,,,,,,597.978534599999,None,596.7951317999978,597.995006899997,a,1,舒畅,k,1,1.0131010999975842,0.6663383999984944,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,59,,,,684.4611184999958,None,683.2637912999999,684.4783196999997,s,1,逃避,l,1,1.029617000000144,1.0594312000030186,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,14,,,,688.3949979999961,None,687.2116630999953,688.4116748000015,s,1,正直,k,1,1.080381200001284,0.5664496000026702,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,75,,,,691.878051300002,None,690.6946050999977,691.8946686999989,s,1,厌恶,l,1,0.6637371000033454,0.40961629999947036,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,16,,,,694.9781139999977,None,693.7949422999955,694.9949720000004,s,1,永恒,k,1,0.9206128000005265,0.4021989000029862,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,41,,,,698.2113526999965,None,697.0280629999979,698.2283126999973,a,1,损害,l,1,0.6945810000033816,0.5294876000043587,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,46,,,,701.278117599999,None,700.094903600002,701.2946077000015,s,1,享受,k,1,0.8601623000067775,0.5268625000026077,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,30,,,,704.5949227000019,None,703.4110576999956,704.6114067000017,s,1,羡慕,k,1,0.7679361000045901,0.5219687999997404,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,28,,,,707.8282982999954,None,706.6446868999992,707.8449836,a,1,畅销,k,1,0.7277321000001393,0.5157741000002716,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,20,,,,711.0949256999957,None,709.911394499999,711.1116279999987,s,0,富足,l,0,0.9255144000053406,0.2766955999977654,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,7,,,,714.2947982999976,None,713.1108699999968,714.3113282999984,a,1,丢失,l,1,0.9147704000060912,0.44618910000281176,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,1,,,,717.628753500001,None,716.4448372999977,717.645408999997,a,1,沮丧,l,1,0.8587483000010252,0.5182807000019238,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,27,,,,720.8612348000024,None,719.6782917999953,720.8779098000014,s,1,消沉,l,1,0.6489096000004793,0.5290183000033721,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,10,,,,723.9280186999968,None,722.7446665000025,723.9445589000024,a,1,奉献,k,1,0.6622294999979204,0.411978199997975,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,73,,,,726.8610711000001,None,725.6782163000025,726.8777229999978,a,1,排斥,l,1,0.6355901999995694,0.2996084999977029,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,71,,,,729.7948345999976,None,728.6114161000005,729.8113034999988,a,1,失意,l,1,0.5727649999971618,0.4549044000013964,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,53,,,,732.8778768999982,None,731.694324899996,732.8948760999992,a,0,浪费,l,1,0.8395584999962011,0.24384719999943627,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,57,,,,735.8945641999962,None,734.7129941999956,735.9278504999966,a,1,悲观,l,1,0.8695917000004556,0.5497247999956016,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,34,,,,739.3115169000012,None,738.1276721999966,739.328118999998,a,1,廉洁,k,1,0.676530199998524,0.48311739999917336,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,50,,,,742.4113627999977,None,741.2279963999972,742.4279826999991,a,1,秀丽,k,1,0.5939013000024715,0.41788719999749446,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,48,,,,745.4113505999994,None,744.2283545999962,745.4282448000013,s,1,有利,k,1,0.6222968000001856,0.6720305999988341,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,66,,,,748.7279668999981,None,747.5440260999967,748.7444711999997,a,1,顽强,k,1,0.6277606000003289,0.3634078999966732,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,79,,,,751.6445687000014,None,750.4613719999979,751.661073700001,a,1,别扭,l,1,0.9362640000035753,0.4322822999965865,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,45,,,,754.9445341999963,None,753.7611637000009,754.9615905999963,s,1,闷热,l,1,1.0059257000029902,0.5014028000005055,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,37,,,,758.4445880999992,None,757.2613606000014,758.4613601999954,s,1,胡涂,l,1,0.8089528999989852,0.5328766000020551,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,56,,,,761.661431499997,None,760.4780071999994,761.6781169000024,s,1,豪放,k,1,0.8994136999972397,0.47129059999861056,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,32,,,,764.8780501000001,None,763.6946820000012,764.8946570999979,s,1,留恋,k,1,1.535757300000114,0.6383900000000722,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,36,,,,768.911377700002,None,767.7279364999995,768.9279946999959,a,1,振作,k,1,0.69282050000038,0.4769328999973368,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,3,,,,772.1113438999964,None,770.9281125999987,772.1279360999979,s,1,孤单,l,1,0.7154131999996025,0.32852360000106273,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,47,,,,775.1279651000004,None,773.9445054000025,775.1446804000007,a,1,慌忙,l,1,0.7973841999992146,0.4379913000011584,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,49,,,,778.2445931999973,None,777.0613718000022,778.2615135000015,a,1,假冒,l,1,0.8874267999999574,0.41754390000278363,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,9,,,,781.5449206999983,None,780.3612810999985,781.5612626000002,a,1,伤心,l,1,0.9081340999982785,0.44597710000380175,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,11,,,,784.7282373999988,None,783.5447350999966,784.7447833999977,s,1,鲁莽,l,1,0.7227637999967556,0.4158134000026621,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,25,,,,787.8610354999983,None,786.678055299999,787.8773027999996,a,1,轻率,l,1,0.6571291999935056,0.41816300000209594,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,18,,,,790.7780641999998,None,789.5976023999974,790.8112820999959,a,1,圣洁,k,1,0.9396055000033812,0.40142789999663364,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,52,,,,794.0946333999964,None,792.9116123999993,794.1113951000007,a,1,充裕,k,1,1.0519306999995024,0.48821119999774965,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,22,,,,797.5277847999969,None,796.3447593000019,797.5446677,s,1,富丽,k,1,0.5818841000000248,0.46033900000475114,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,42,,,,800.6290535000007,None,799.4450386999961,800.6458218999978,a,1,优雅,k,1,0.6590901000017766,0.552419400002691,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,62,,,,803.7448213000025,None,802.5612955999968,803.7615130999984,s,1,精致,k,1,0.5762842999974964,0.4713474000018323,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,33,,,,806.6456198000014,None,805.4620953999984,806.6624480999963,a,1,杂乱,l,1,0.715653499995824,0.852473300001293,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,77,,,,810.2782066,None,809.0945053999967,810.294905499999,s,1,冷笑,l,1,0.8145951999977115,0.4564518000042881,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,13,,,,813.3949751999971,None,812.2112452000001,813.4114731000009,s,1,禁止,l,1,0.8193697000024258,0.4333914000017103,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,72,,,,816.5800135999962,None,815.3947996999996,816.5966542999959,s,1,赞成,k,1,1.0066761000052793,0.45749029999569757,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,61,,,,819.9110113999996,None,818.7279598999958,819.9280571999989,s,1,嘲笑,l,1,0.8864934000011999,0.4217629000049783,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,17,,,,823.0614988000016,None,821.877745400001,823.0780976000024,a,1,堵塞,l,1,0.8493668000010075,0.47435630000109086,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,12,,,,826.2108948000023,None,825.0280742999967,826.2280774999963,a,1,热切,k,1,0.5405122000011033,0.42749519999779295,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,21,,,,829.0614758000011,None,827.8780516999977,829.0781117000006,s,1,撒谎,l,1,0.6753800000005867,0.46477180000511,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,78,,,,832.1281119999985,None,830.9443555999969,832.1447769000006,s,1,公平,k,1,0.691863200001535,0.4244574000040302,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,15,,,,835.0781052999955,None,833.8947074000025,835.0946844999999,a,1,穷苦,l,1,0.6814545000015642,0.44819100000313483,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,74,,,,838.1445703999998,None,836.9613417,838.1610756000009,a,1,爽朗,k,1,0.9337617999990471,0.4552269999985583,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,29,,,,841.4776977000001,None,840.2946284999998,841.4945003999965,s,1,郁闷,l,1,0.8466789000012795,0.46938690000388306,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,39,,,,844.7279450999995,None,843.5445916999961,844.7446541999961,a,1,懒惰,l,1,0.8408884000018588,0.527885100003914,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,26,,,,848.1446711999961,None,846.9615866000022,848.1614934999961,a,1,吉祥,k,1,0.8481466000012006,0.4817719999991823,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,31,,,,851.2947217999972,None,850.1112310999961,851.311148599998,a,1,忧虑,l,1,0.6330242999974871,0.48864730000059353,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,68,,,,854.2947723999969,None,853.1112221000003,854.3113274999996,a,1,典雅,k,1,0.6573552000045311,0.4666419999994105,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,6,,,,857.3443026999958,None,856.1608427999963,857.3610869999975,s,1,诚恳,k,1,0.87046709999413,0.4619050999972387,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,67,,,,860.7279168000023,None,859.5444016999973,860.7447829000012,s,1,争吵,l,1,0.637229899999511,0.5327562000020407,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,76,,,,863.827678499998,None,862.6447292000012,863.8442856999973,a,1,如愿,k,1,0.6490641000054893,0.4338477999990573,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,60,,,,866.9456371999986,None,865.7609612000015,866.9624287999977,a,1,敬佩,k,1,0.6568581999963499,0.40585750000172993,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,8,,,,870.0111615999995,None,868.8288181000025,870.0279353000005,s,1,雄厚,k,1,0.5971965999997337,0.4799175000007381,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,54,,,,872.9108397000018,None,871.7276674000022,872.9275491000008,s,1,俊秀,k,1,0.5675241999997525,0.500541700006579,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,51,,,,875.9442063999959,None,874.7610824000003,875.9612620999978,s,1,焦躁,l,1,0.6469129000033718,0.3440665000016452,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,58,,,,878.9109329999992,None,877.7277727999972,878.9278478999986,a,1,前进,k,1,1.0681327000056626,0.3824405999985174,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,69,,,,882.2945598000006,None,881.1113321000012,882.3113451999961,s,1,落后,l,1,0.7629420000012033,0.5990156000043498,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,70,,,,885.5443746000019,None,884.3607849999971,885.5610143000013,s,1,卓越,k,1,0.5648440000004484,0.4539703999980702,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,23,,,,888.5444284999976,None,887.3608021999971,888.5611435999963,a,1,处罚,l,1,0.5863144000031753,0.47983689999819035,sja,m,21,2024_Apr_18_1838,mian,2021.2.3,60.15576734215231,
