target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,67,,,,642.2283927999997,None,641.0449873999996,642.2450195000001,s,1,0.46349300000019866,失意,l,1,0.7617014999996172,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,27,,,,645.4948508999996,None,644.3116366999993,645.5117486999998,s,1,0.6912529999999606,冷笑,None,0,,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,32,,,,650.5116173999995,None,649.3283603999998,650.5283826999994,s,1,0.4889359000007971,羡慕,k,1,0.7401162999994995,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,68,,,,653.6784312,None,652.4950466,653.6949893999999,a,1,0.677713500000209,永恒,k,1,1.1642011999992974,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,20,,,,657.4451755999999,None,656.2617082999996,657.4614481999997,a,1,0.47002450000036333,诚恳,k,1,1.0229923000006238,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,48,,,,660.7950074999999,None,659.6117613999995,660.8117019000001,s,1,0.3731868000004397,瑰丽,k,1,0.8177165000006426,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,51,,,,663.9950541999997,None,662.8109483999997,664.0108452999993,s,1,0.410660800000187,堵塞,l,1,0.8001053999996657,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,55,,,,667.1449735999995,None,665.9612483999999,667.1609816,a,1,0.4457718000003297,杂乱,l,1,0.6492981000001237,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,38,,,,670.2615806999993,None,669.0780307999994,670.2783043,s,1,0.49154119999911927,前进,k,1,1.0098670999996102,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,8,,,,673.8276609999994,None,672.6450360999997,673.8443412999995,s,1,0.37406469999950787,享受,k,1,0.7037901999992755,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,66,,,,676.8609400999994,None,675.6780755,676.8782777999995,a,1,0.4344393000001219,有利,k,1,0.6341976000003342,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,43,,,,679.9949268,None,678.8115192999994,680.0115189999997,s,1,0.40838740000071994,孤单,l,1,0.8136872999994011,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,34,,,,683.0614781999993,None,681.8781038999996,683.0782273999994,a,1,0.4098318999995172,正直,k,1,0.6479897999997775,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,9,,,,686.1449267999997,None,684.9615352000001,686.1615931999995,a,1,0.36674589999984164,沮丧,l,1,0.9782022999997935,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,30,,,,689.3949409999996,None,688.2113154999997,689.4115056,s,1,0.6177501000001939,精致,k,1,0.6524781999996776,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,35,,,,692.6280532000001,None,691.4446963,692.6447369999996,s,1,0.37220999999954074,别扭,l,1,0.9329143000004478,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,79,,,,695.8780532000001,None,694.6947936999995,695.8950357999993,a,1,0.4437540999997509,假冒,l,1,0.8415058999999019,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,28,,,,699.0615158999999,None,697.8781822000001,699.0781498999995,a,1,0.42439769999964483,旺盛,k,1,0.7368195999997624,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,58,,,,702.0780724999995,None,700.8948568999995,702.0948284999995,a,1,0.5345209999995859,优雅,k,1,0.6123201000000336,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,59,,,,705.0779667999996,None,703.8946607999997,705.0947330999998,s,1,0.3681713999994827,伤心,l,1,0.8042002999991382,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,19,,,,708.2947593999997,None,707.1115690999995,708.3116607000002,s,1,0.46466870000040217,慌忙,l,1,1.040910000000622,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,42,,,,711.6616223000001,None,710.4779934999997,711.6780438999995,a,1,0.32893960000001243,充裕,k,1,0.8270284999998694,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,37,,,,714.7948102999999,None,713.6116235,714.8115229999994,s,1,0.49783769999976357,禁止,l,1,0.8388401000001977,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,52,,,,717.9949422,None,716.8114726999993,718.0116059000002,a,1,0.43278470000041125,丰满,k,1,0.5491984999998749,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,23,,,,720.9781542999999,None,719.7945952,720.9947275999994,a,1,0.6681107999993401,烦恼,l,1,0.8478825000001962,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,12,,,,724.3447558999997,None,723.1614174999995,724.3613381999994,a,1,0.5202029999991282,生动,k,1,0.5993847999998252,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,50,,,,727.4949139,None,726.3113217,727.5114930999998,a,1,0.4019180999994205,如愿,k,1,1.2169764999998733,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,6,,,,731.0114181999998,None,729.8282438999995,731.0283196999999,s,1,0.4854094000002078,敬佩,k,1,0.6364907999995921,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,26,,,,734.0782386999999,None,732.8947842999996,734.0949228999998,a,1,0.33266749999984313,清秀,k,1,0.6090317999996842,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,11,,,,736.8614625,None,735.6781221000001,736.8781561999995,s,1,0.38952340000014374,懒惰,l,1,0.7921690000002855,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,21,,,,739.9281885,None,738.7448377000001,739.9447077999994,s,1,0.4847938000002614,嘲笑,l,1,0.9720295000006445,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,78,,,,743.2447218999996,None,742.0617182999995,743.2618278,s,1,0.4480228000002171,留恋,k,1,0.840322400000332,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,45,,,,746.5114521999994,None,745.3282012999998,746.5280984999999,s,1,0.44418190000033064,穷苦,l,1,0.704319000000396,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,57,,,,749.5614086999994,None,748.3782080999999,749.5780434999997,a,1,0.37058880000040517,闷热,l,1,0.8859905999997864,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,10,,,,752.8613821999998,None,751.6781136,752.8781522999998,a,1,0.3749180000004344,圣洁,k,1,0.7052982999994128,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,16,,,,755.8446565999993,None,754.6615811000001,755.8616386999993,s,1,0.3774776000000202,卓越,k,1,0.6619339999997464,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,49,,,,758.9447206999994,None,757.7613093999998,758.9615334,a,1,0.9030862999998135,厌恶,l,1,0.7495007999996233,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,17,,,,762.4447327999997,None,761.2614391999996,762.4613712999999,a,1,0.3321525000001202,损害,l,1,0.8831565999998929,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,73,,,,765.5113845999995,None,764.3279425999999,765.5278492999996,a,1,0.777115099999719,撒谎,l,1,0.647476999999526,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,41,,,,768.7614207999995,None,767.5775788000001,768.7780480000001,a,1,0.3376081999995222,丢失,l,1,0.6974748000002364,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,24,,,,771.8281336,None,770.6447596999997,771.8446768999993,s,1,0.3647086000000854,奉献,k,1,0.6948965000001408,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,72,,,,774.9281051999997,None,773.7445793999996,774.9445459999997,s,1,0.3857496999999057,顽强,k,1,0.9822727999999188,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,39,,,,778.2282351999993,None,777.0446286999995,778.2446560999997,a,1,0.7780681999993249,争吵,l,1,0.7180915999997524,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,14,,,,781.6107214999993,None,780.4275791,781.6276881999993,s,1,0.48693070000081207,舒畅,k,1,0.6261604000001171,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,18,,,,784.5615207999999,None,783.3778601999993,784.5775801999998,a,1,0.3809144999995624,秀丽,k,1,0.6630346000001737,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,61,,,,787.5448788999993,None,786.3612463999998,787.5614318999997,s,1,0.4350054000005912,心慌,l,1,0.6524872999998479,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,65,,,,790.6447111999996,None,789.4608650999999,790.6614912999994,a,1,0.3420252999994773,逃避,l,1,1.0766656999994666,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,31,,,,793.9447872000001,None,792.7612528,793.9613541999997,a,1,0.4387787000005119,郁闷,l,1,0.6408648999995421,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,0,,,,797.0114266,None,795.8275005999994,797.0275576999993,s,1,0.4123936000005415,热切,k,1,1.5664289999995162,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,5,,,,800.8115375999996,None,799.6280280000001,800.8281518999993,s,1,0.5179415000002336,忧虑,l,1,0.6669941000000108,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,69,,,,803.9780813999996,None,802.7947356999994,803.9947112999998,s,1,0.49824770000032004,消沉,l,1,0.6686265999996976,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,40,,,,806.9946368999999,None,805.8113358999999,807.0113456999998,s,1,0.3648188000006485,公平,k,1,1.0612060000003112,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,33,,,,810.3614723000001,None,809.1777255999996,810.3780680999998,a,1,0.44969140000011976,缺乏,l,1,0.5507343999997829,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,22,,,,813.3780441999997,None,812.1946592999993,813.3947823999997,s,1,0.471047400000316,珍藏,k,1,0.6318407999997362,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,77,,,,816.4614824999999,None,815.2779780000001,816.4780406,s,1,0.4712743000000046,胡涂,l,1,0.71084669999982,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,13,,,,819.5781430999996,None,818.3943405999999,819.5947141999995,s,1,0.511554900000192,浪费,l,1,1.2849833999998737,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,1,,,,823.4279288999996,None,822.2446709999995,823.4448868,a,1,0.4159032000006846,自卑,l,1,1.4211959999993269,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,25,,,,827.2774308999997,None,826.0947007999994,827.2947129999993,a,1,0.6418611999997665,排斥,l,1,0.8633216000007451,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,71,,,,830.6780549999994,None,829.4946937999994,830.6946293999999,a,1,0.6523578999995152,处罚,l,1,0.6835482999995293,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,63,,,,833.8613332999994,None,832.6781726999998,833.8780401999993,a,1,0.6578819999995176,轻率,l,1,0.9641476000006151,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,46,,,,837.3947939999998,None,836.2112614999996,837.4115086000002,s,1,0.7338454000000638,富丽,k,1,0.472711899999922,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,64,,,,840.4274894999999,None,839.2448723999996,840.4446332999996,s,1,0.41749590000017633,雄厚,k,1,0.5581389999997555,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,3,,,,843.2440171999997,None,842.0613463999998,843.2612918999994,s,1,0.5822822999998607,鲁莽,l,1,0.6638162999997803,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,56,,,,846.328133,None,845.1446823999995,846.3446888999997,s,1,0.48475909999979194,廉洁,k,1,1.2087100999997347,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,53,,,,849.9113385999999,None,848.7279250000001,849.9274176999998,s,1,0.58820999999989,怀疑,l,1,0.8496709999999439,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,60,,,,853.2447062000001,None,852.0612369,853.2612946999998,a,1,0.46448550000059186,鲜艳,k,1,0.6246793000000253,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,44,,,,856.2780625999994,None,855.0944485999999,856.2947563999996,a,1,0.4852485000001252,振作,k,1,0.5909610999997312,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,7,,,,859.3942473999996,None,858.2106951999995,859.4107284000002,a,1,0.5299505000002682,黑暗,l,1,1.2266719999997804,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,15,,,,863.1447183,None,861.9613946999998,863.1614221,a,1,0.40453010000055656,落后,l,1,0.7707467999998698,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,4,,,,866.3272000999996,None,865.1445564999995,866.3442859999996,a,1,0.4374141000007512,豪放,k,1,0.6818809000005785,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,2,,,,869.3777769999997,None,868.1947024000001,869.3947192999995,a,1,0.39882200000010926,富足,k,1,0.563011700000061,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,74,,,,872.2776036999994,None,871.0946058,872.2947403999997,a,1,0.35356620000038674,俊秀,k,1,0.5485559999997349,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,62,,,,875.1112984000001,None,873.9280623999994,875.1278930999997,s,1,0.4746180000001914,赞成,k,1,0.5362403999997696,wpr,f,22,2024_Apr_18_1014,mian,2021.2.3,59.82965301208568,
