target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,8,,,,611.0051974,None,609.8219108999999,611.0218376999999,s,1,豪放,k,1,0.6275802999998632,0.49503119999985756,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,55,,,,614.0212561000001,None,612.8384108,614.0379436999999,a,1,失意,l,1,0.9380419000001439,0.5006783999999698,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,28,,,,617.4554152999999,None,616.2717392,617.4720551999999,a,1,精致,k,1,0.5156474999998863,0.5351368999999977,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,40,,,,620.5884283999999,None,619.4050491,620.6051064999999,s,1,诚恳,k,1,0.5413630000000467,0.5364242999999078,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,59,,,,623.5713068,None,622.3878849999999,623.5879646999999,s,1,厌恶,l,1,0.6017481000001226,0.5731566999997995,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,69,,,,626.6719453000001,None,625.4882855999999,626.6885362,s,1,懒惰,l,1,0.6464831000000686,0.6049841999999899,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,66,,,,629.7884879999999,None,628.605153,629.8052309,a,1,丰满,k,1,0.49769279999986793,0.554253000000017,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,27,,,,632.9045596999999,None,631.7218794,632.9211895999999,s,1,浪费,l,1,0.5961010000000897,0.44709659999989526,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,75,,,,635.8383285,None,634.6549533,635.8551190999999,s,1,消沉,l,1,0.6278749999999036,0.4793131000001267,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,41,,,,638.8043169,None,637.6220046000001,638.8211056,a,1,鲁莽,l,1,0.6355202999998255,0.47813989999986006,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,6,,,,641.8216358,None,640.6382034999999,641.8382786,s,1,热切,k,1,0.5044113000001289,0.46558570000001964,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,68,,,,644.6384702999999,None,643.4550787000001,644.6551817,a,1,敬佩,k,1,0.520926099999997,0.5465877000001456,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,62,,,,647.6050963,None,646.4217715,647.6218386,s,1,富足,k,1,0.5115716999998767,0.4834876999998414,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,26,,,,650.5552332,None,649.3713174,650.5717385,a,1,圣洁,k,1,0.47117290000005596,0.5645566999999119,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,36,,,,653.6050453999999,None,652.4211625,653.6218762999999,a,1,享受,k,1,0.5383503000000474,0.47290990000010424,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,33,,,,656.5218032999999,None,655.3383663,656.5383658000001,a,1,假冒,l,1,0.5880784999999378,0.4785131999999521,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,15,,,,659.4713366999999,None,658.2884095,659.4879478999999,a,1,排斥,l,1,0.763745100000051,0.5669686999999612,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,1,,,,662.7050852,None,661.5217680000001,662.7218163,a,1,撒谎,l,1,0.5803484000000481,0.5072617000000719,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,29,,,,665.8385215000001,None,664.6551204,665.8551835999999,s,1,冷笑,l,1,0.6585488000000623,0.5553879999999936,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,44,,,,668.9718263,None,667.7883939999999,668.9883408000001,a,1,瑰丽,k,1,0.5593498000000636,0.6948515000001407,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,37,,,,672.0551680000001,None,670.8717445,672.0717955,s,1,罚款,l,1,0.6343272000001434,0.7646518999999898,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,34,,,,675.3552291000001,None,674.1717925999999,675.3719484999999,a,1,卓越,k,1,1.13283760000013,0.47624039999982415,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,3,,,,678.9051301,None,677.7218419999999,678.9218011,s,1,损害,l,1,0.6181532000000516,0.5468685000000733,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,4,,,,682.0717348999999,None,680.8882934999999,682.0883752,a,1,秀丽,k,1,0.4272548999999799,0.49121390000004794,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,2,,,,685.0384297,None,683.8549869000001,685.0549337,a,1,永恒,k,1,0.7921627999999146,0.5053565000000617,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,9,,,,688.2884125999999,None,687.1048159,688.3051045,a,1,忧虑,l,1,0.9878787000000102,0.478065099999867,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,46,,,,691.6550875,None,690.4716507999999,691.6717613999999,s,1,前进,k,1,0.501117400000112,0.557071599999972,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,64,,,,694.7884125999999,None,693.6049330999999,694.8051579999999,s,1,鲜艳,k,1,0.576730199999929,0.5347824000000401,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,12,,,,697.9717929000001,None,696.7883695,697.9884841999999,a,1,振作,k,1,0.7035166999999092,0.5975902999998652,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,21,,,,701.2884385,None,700.1050416999999,701.3049082,s,1,孤单,l,1,0.5071689999999762,0.5511191999999028,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,35,,,,704.2883752,None,703.1049080999999,704.3049587999999,s,1,悲观,l,1,0.6585892000000513,0.4691289999998389,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,38,,,,707.4716286999999,None,706.2880789999999,707.4884595000001,s,1,廉洁,k,1,0.643731900000148,0.5337856999999531,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,56,,,,710.6384969999999,None,709.4548207999999,710.6550516,s,1,雄厚,k,1,0.518892600000072,0.6366448000001128,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,54,,,,713.7216604,None,712.5382189,713.7381809999999,s,1,有利,k,1,0.6009329999999409,0.4472126999999091,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,22,,,,716.6716862999999,None,715.4884781999999,716.6882866999999,s,1,奉献,k,1,0.5267240000000584,0.49224690000005467,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,11,,,,719.7548380000001,None,718.5711690999999,719.7714192000001,s,1,胡涂,l,1,0.5227917999998226,0.38386190000005627,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,67,,,,722.6717318000001,None,721.4880588000001,722.6884611999999,s,1,怀疑,l,1,0.49277630000005956,0.39320950000001176,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,71,,,,725.4049318,None,724.2219740999999,725.4215107,a,1,杂乱,l,1,0.670197799999869,0.5029246999999941,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,20,,,,728.5550341999999,None,727.3712631999999,728.5715952,a,1,爽朗,k,1,0.5471969000000172,0.5827598999999282,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,72,,,,731.5380473,None,730.3543754,731.5547096999999,s,1,如愿,k,1,0.6386603999999352,0.4330474000000777,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,0,,,,734.5383838,None,733.3547885,734.5549093,s,1,吉祥,k,1,0.49984699999981785,0.38805279999996856,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,58,,,,737.3381738,None,736.1548696,737.3549859,a,1,俊秀,k,1,0.49194039999997585,0.3713691000000381,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,16,,,,740.2048973999999,None,739.0215438,740.221673,s,1,充裕,k,1,0.4486906999998155,0.44349880000004305,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,74,,,,743.1548891,None,741.9710855000001,743.1715747999999,a,1,正直,k,1,0.4784363999999641,0.5165572000000793,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,19,,,,746.0547938,None,744.8716982999999,746.0715800999999,s,1,伤心,l,1,0.848572699999977,0.41579780000006394,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,79,,,,749.1709969999999,None,747.9882029999999,749.1884153000001,a,1,禁止,l,1,0.7205587000000833,0.5225209999998697,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,17,,,,752.4383175,None,751.254844,752.4550085999999,a,1,闷热,l,1,0.6832434000000376,0.4671163999998953,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,24,,,,755.6382593000001,None,754.4549901,755.6549849999999,s,1,舒畅,k,1,0.6043763000000126,0.3737185000002228,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,78,,,,758.6209827,None,757.4378892,758.6376409,s,1,旺盛,k,1,0.4893821000000571,0.7259088000000702,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,57,,,,761.8717323999999,None,760.6882453000001,761.8883401999999,a,1,嘲笑,l,1,0.5161213999999745,0.3642245000000912,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,49,,,,764.7048405999999,None,763.5215006000001,764.7215593999999,a,1,穷苦,l,1,0.6315948000001299,0.4610482000000502,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,63,,,,767.6880116,None,766.5044768999999,767.7045859,a,1,慌忙,l,1,0.40970289999995657,0.43824960000029023,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,61,,,,770.4380267999998,None,769.2550001000002,770.4548213,s,1,焦躁,l,1,0.4638739000001806,0.5017297999997936,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,50,,,,773.3050371000002,None,772.1210481,773.3215874,a,1,赞成,k,1,0.49332909999975527,0.4854515000001811,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,51,,,,776.28853,None,775.1048102000002,776.3051609000001,s,1,处罚,l,1,0.8009247999998479,0.4662386999998489,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,25,,,,779.6216548999998,None,778.4382578000002,779.6384239000001,a,1,烦恼,l,1,0.5594264000001203,0.39621519999991506,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,10,,,,782.5882700999998,None,781.4053711999998,782.6049381,a,1,珍藏,k,1,0.6371149000001424,0.38700340000013966,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,70,,,,785.4714038999998,None,784.2879228999998,785.4879930999998,s,1,顽强,k,1,0.6965219000003344,0.5934529000001021,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,13,,,,788.6209534000002,None,787.4382161999999,788.6383254,s,1,郁闷,l,1,0.6405426000001171,0.4758292999999867,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,47,,,,791.5877444,None,790.4043849000002,791.6046783999998,a,1,争吵,l,1,0.7464146000002074,0.6209736999999222,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,39,,,,794.8384235000001,None,793.654464,794.8549645999999,a,1,沮丧,l,1,0.9035409000002801,0.47124510000003283,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,48,,,,798.1710264999999,None,796.9877484000001,798.1877051999998,s,1,典雅,k,1,0.9551258999999845,0.5459504000000379,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,7,,,,801.6215893000001,None,800.4379741,801.6382741,a,1,堵塞,l,1,0.48053410000011354,0.48656479999999647,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,73,,,,804.5047112999998,None,803.3215081000001,804.5215206,a,1,别扭,l,1,0.9901252999998178,0.44070099999999,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,60,,,,807.8048308,None,806.6217097000001,807.8215412000002,a,1,生动,k,1,0.521698699999888,0.4624869999997827,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,77,,,,810.7382543000001,None,809.5546115,810.7548235000002,s,1,心慌,l,1,0.8358422999999675,0.7516605999999229,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,42,,,,814.1875106999998,None,813.0041733999999,814.2040189000002,a,1,留恋,k,1,0.5405095000000983,0.43069059999970705,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,53,,,,817.0381722,None,815.8546011999999,817.0547454999999,s,1,丢失,l,1,0.6864682000000357,0.6849022999999761,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,18,,,,820.2709667000001,None,819.0875585000001,820.2879123999999,a,1,富丽,k,1,0.5019280000001345,0.3668677000000571,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,5,,,,823.2050876000001,None,822.0215599,823.2216222999998,s,1,自卑,l,1,0.6003234999998313,0.5874332000003051,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,31,,,,826.4715823999998,None,825.2881435000002,826.4882452999998,a,1,落后,l,1,0.5257619999997587,0.4896982999998727,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,14,,,,829.3383449999999,None,828.154925,829.3551780999999,s,1,清秀,k,1,0.6080771000001732,0.4703050000002804,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,52,,,,832.3214013999998,None,831.1380523,832.3381625999998,a,1,畅销,k,1,0.5181598999997732,0.4387610999997378,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,65,,,,835.3384118000001,None,834.1547355999999,835.3551052999999,a,1,轻率,l,1,1.3531060999998772,0.4088899999997011,gsy,f,19,2024_Apr_14_1015,mian,2021.2.3,60.00830514941717,
