target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,32,,,,631.1050492000004,None,629.9213879999998,631.1216672999999,s,1,0.4700474999999642,吉祥,k,1,0.9213755999999194,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,49,,,,634.3715714,None,633.1880635999996,634.3884131000004,a,1,0.4967814999999973,悲观,l,1,0.666287399999419,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,30,,,,637.3878463000001,None,636.2042511999998,637.4045224000001,s,1,0.6894040999995923,生动,k,1,0.7933332000002338,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,19,,,,640.8217058999999,None,639.6382186999999,640.8383408,s,1,0.5093587999999727,罚款,l,1,1.0726881999999023,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,52,,,,644.2715472999998,None,643.0881902000001,644.2882608999998,a,1,0.7263977000002342,爽朗,k,1,1.076367200000277,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,5,,,,648.0384059999997,None,646.8550219999997,648.0549854000001,s,1,0.8257137000000512,黑暗,l,1,0.7038304000006974,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,18,,,,651.4383292000002,None,650.2549398000001,651.4548694000005,a,1,0.86019479999959,俊秀,k,1,0.7152452999998786,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,65,,,,655.0383557000005,None,653.8549387000003,655.0549039999996,a,1,0.5872265999996671,伤心,l,1,0.7918128999999681,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,75,,,,658.3216220000004,None,657.1383229000003,658.3383221000004,s,1,0.39289889999963634,闷热,l,1,1.0497710999998162,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,6,,,,661.7547041999997,None,660.5716321,661.7712079000003,s,1,0.7899726000005103,前进,k,1,0.7908408000002964,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,42,,,,665.1716315000003,None,663.9880197000002,665.1883324,a,1,0.6442276999996466,精致,k,1,0.7917310999991969,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,45,,,,668.4878938000002,None,667.3050714000001,668.5045207000003,s,1,0.5476236000004064,郁闷,l,1,0.8825520999998844,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,15,,,,671.9379296999996,None,670.7551436000003,671.9545760000001,a,1,0.5448949000001448,厌恶,l,1,0.6921972000000096,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,73,,,,675.0710742000001,None,673.8883377000002,675.0877597999997,a,1,0.45305049999933544,消沉,l,1,1.20784840000033,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,69,,,,678.5714105999996,None,677.3877430000002,678.5884048999997,s,1,0.5496855999999752,鲁莽,l,1,0.6462748999992982,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,26,,,,681.6209969000001,None,680.4381770999998,681.6382936,a,1,0.5368835999997827,丰满,k,1,1.6124288999999408,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,46,,,,685.7381851,None,684.5547348,685.7549232000001,s,1,0.680288799999289,富足,k,1,1.1200434999991558,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,25,,,,689.4211105000004,None,688.2386857000001,689.4377775000003,a,1,0.3939220000002024,沮丧,l,1,0.6273866999999882,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,44,,,,692.3718275000001,None,691.1883733000004,692.3884946999997,a,1,0.5246646000005057,舒畅,k,1,1.134318099999291,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,10,,,,695.9050275,None,694.7216718999998,695.9216539999998,a,1,0.45324170000003505,顽强,k,1,0.8270320000001448,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,54,,,,699.2384289000001,None,698.0550787000002,699.2550631000004,s,1,0.5743517999999312,诚恳,k,1,0.6529491000001144,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,35,,,,702.4382974999999,None,701.2549331999999,702.4549342999999,s,1,0.4293389999993451,排斥,l,1,0.9143635999998878,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,78,,,,705.7217152000003,None,704.5383045999997,705.7382444000004,s,1,0.8374762000003102,振作,k,1,0.7312176000004911,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,709.2718797999996,None,708.088385,709.2883924999996,s,1,0.7405458000002909,争吵,l,1,1.2997833999997965,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,2,,,,713.1551164000002,None,711.9716717000001,713.1711279000001,a,1,0.41955379999944853,公平,k,1,0.9238238999996611,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,24,,,,716.6384509,None,715.4551399000002,716.6550636000002,s,1,0.5660871000000043,羡慕,k,1,1.0485444000005373,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,71,,,,720.1710647999998,None,718.9882478999998,720.1876881999997,a,1,0.5522738999998182,烦恼,l,1,0.8170115000002625,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,34,,,,723.4885218999998,None,722.3047970999996,723.5051753999996,a,1,0.5113627000000633,典雅,k,1,0.6596117999997659,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,66,,,,726.7548433000002,None,725.5715905999996,726.7715662999999,a,1,0.4107414999998582,豪放,k,1,1.0028387000002112,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,37,,,,730.2043002,None,729.0209823000005,730.2210689000003,s,1,0.6062574999996286,失意,l,1,0.8199791000006371,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,50,,,,733.6210285999996,None,732.4381352,733.6382959000002,a,1,0.3675038000001223,雄厚,k,1,1.461876200000006,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,40,,,,737.3377302999997,None,736.1550479999996,737.3544697999996,s,1,0.41030159999991156,如愿,k,1,0.8362768000006326,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,23,,,,740.6050717999997,None,739.4217558,740.6209446000003,a,1,0.5193957999999839,别扭,l,1,0.7635140000002139,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,33,,,,743.7383081999997,None,742.5551298999999,743.7550735000004,a,1,0.5478199999997742,丢失,l,1,0.8870348999998896,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,36,,,,747.2049183999998,None,746.0217420999998,747.2216079,a,1,0.5763484999997672,鲜艳,k,1,0.7353353999997125,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,43,,,,750.5552127000001,None,749.3715524999998,750.5716708,s,1,0.5680844999997134,杂乱,l,1,0.78807500000039,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,12,,,,753.8051027000001,None,752.6209983999997,753.8210758000005,a,1,0.49854599999980564,清秀,k,1,0.7634492999995928,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,27,,,,757.1218893000005,None,755.9385390999996,757.1386071999996,s,1,0.5325038999999379,处罚,l,1,0.7941284999997151,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,63,,,,760.4715910000004,None,759.2885673000001,760.4884697999996,a,1,0.491178299999774,撒谎,l,1,0.7404929000003904,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,67,,,,763.6384754000001,None,762.4547498000002,763.6551196,s,1,0.49018489999980375,逃避,l,1,0.7564602000002196,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,0,,,,766.8883922000005,None,765.7051106999998,766.9050911000004,s,1,1.3592368999998143,敬佩,k,1,0.7411701000000903,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,28,,,,771.0385908999997,None,769.8551367,771.0552315000004,a,1,0.5375690999999279,富丽,k,1,0.895894700000099,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,31,,,,774.3883816999996,None,773.2052669000004,774.4051085000001,a,1,0.7892275000003792,懒惰,l,1,0.6675715999999738,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,51,,,,777.6883782000004,None,776.5049153,777.7050402000004,s,1,0.7607747999991261,落后,l,1,0.8583632999998372,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,72,,,,781.2385051000001,None,780.0551605999999,781.2551057999999,s,1,0.9223902000003363,充裕,k,1,0.9456513000004634,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,56,,,,784.9385347999996,None,783.7550678999996,784.9551970000002,s,1,0.4512853999995059,圣洁,k,1,0.677022300000317,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,60,,,,787.9720082000003,None,786.7882831999996,787.9885566000003,a,1,0.5588092999996661,享受,l,0,0.9889161000000968,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,7,,,,791.5383346999997,None,790.3550703999999,791.5551865999996,a,1,0.7648567000005642,嘲笑,l,1,0.7759132000001046,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,14,,,,795.0884941000004,None,793.9049842000004,795.1051201,s,1,0.6097893999994994,优雅,k,1,0.7092943999996351,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,41,,,,798.3050128000004,None,797.1218074999997,798.3216619000004,a,1,0.8361875000000509,堵塞,l,1,0.7417523000003712,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,59,,,,801.7717579999999,None,800.5884506000002,801.7883757999998,s,1,0.6956452000003992,轻率,l,1,1.480725400000665,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,53,,,,805.8880578999997,None,804.7050109000002,805.9053006000004,s,1,0.61988939999992,穷苦,l,1,0.7483469999997396,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,47,,,,809.1216809999996,None,807.9385043000002,809.1386120999996,a,1,0.49777589999939664,胡涂,l,1,0.7177329999994981,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,58,,,,812.3551039000004,None,811.1716845000001,812.3717913,a,1,0.41910230000030424,热切,k,1,0.6901656000000003,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,4,,,,815.3551103999998,None,814.1717914999999,815.371854,a,1,1.179260300000351,畅销,k,1,1.043615999999929,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,819.6051324999999,None,818.4217474999996,819.6216697,s,1,0.8181831000001694,怀疑,l,1,1.03463980000015,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,20,,,,823.3884957,None,822.2049893000003,823.4051750999997,a,1,0.5114537000008568,秀丽,k,1,0.782169299999623,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,1,,,,826.5216922999998,None,825.3385094000005,826.5383844999997,a,1,0.5102789000002304,自卑,l,1,0.7262480999997933,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,62,,,,829.7050994000001,None,828.5213986999997,829.7217516000001,s,1,0.5479270000005272,有利,k,1,1.066419799999494,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,39,,,,833.2383866999999,None,832.0550568999997,833.2552354,a,1,0.502641200000653,心慌,l,1,0.6990455999994083,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,3,,,,836.4717842,None,835.2884353,836.4883805,s,1,0.543686300000445,浪费,l,1,1.0987603000003219,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,21,,,,839.9385049000002,None,838.7550246999999,839.9551140000003,s,1,0.7687897999994675,禁止,l,1,0.7422776000003068,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,22,,,,843.3379764000001,None,842.1550059000001,843.3546465,s,1,0.7513184999997975,永恒,k,1,0.8087372999998479,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,77,,,,846.7716560999997,None,845.5884262,846.7883628999998,s,1,0.676072799999929,假冒,l,1,0.9010925000002317,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,57,,,,850.2886717000001,None,849.1050107000001,850.3053282999999,a,1,0.47667529999944236,忧虑,l,1,0.802828299999419,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,16,,,,853.6049248999998,None,852.4213368000001,853.6217561000003,s,1,0.4567092999996021,留恋,k,1,1.4265392000006614,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,68,,,,857.4217516999997,None,856.2383044999997,857.4384554999997,a,1,0.5225585999996838,卓越,k,1,0.7244211999995969,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,13,,,,860.7047677999999,None,859.5212410000004,860.7215266000003,s,1,0.5414684999996098,孤单,l,1,1.2092218999996476,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,11,,,,864.3384939999996,None,863.1554219999998,864.3552018999999,s,1,0.5169191000004503,缺乏,l,1,0.8026437999997142,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,48,,,,867.6718409000005,None,866.4885633000004,867.6884991999996,s,1,0.48647950000031415,珍藏,k,1,0.7066830999992817,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,8,,,,870.7050626,None,869.5216104000001,870.7218881999997,s,1,0.44322029999966617,奉献,k,1,0.9501452999993489,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,55,,,,873.9216044000004,None,872.7378245,873.9380970000002,a,1,0.6378561999999874,冷笑,l,1,1.2275638000000981,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,17,,,,877.6712933999997,None,876.4883104,877.6877937999998,a,1,0.5201304000001983,焦躁,l,1,0.7275210000007064,zyt,f,19,2024_Apr_12_1457,mian,2021.2.3,59.925057722904214,
