target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,13,,,,492.21841950000004,None,491.0348843,492.235024,s,1,烦恼,l,1,0.7324297000000115,0.446722799999975,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,64,,,,495.351913,None,494.1683621,495.36853920000004,s,1,精致,k,1,0.5113313999999036,0.421616599999993,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,72,,,,498.2350165,None,497.05169589999997,498.25171889999996,s,1,廉洁,k,1,1.0147571999999627,0.42820430000006127,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,35,,,,501.65174210000004,None,500.4684117,501.6684214,s,1,郁闷,l,1,0.5403404999999566,0.407780799999955,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,29,,,,504.5850886,None,503.4016926,504.60174969999997,s,1,自卑,l,1,0.6399413999999979,0.45302809999998317,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,507.5350278,None,506.351743,507.55176739999996,s,1,穷苦,l,1,0.6231586999999763,0.38440960000002633,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,62,,,,510.60150919999995,None,509.4178129,510.61825530000004,s,1,丰满,k,1,0.6828848000000107,0.4545663000000104,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,48,,,,513.6348363,None,512.4514824,513.6514795999999,s,1,有利,k,1,0.7151278000000048,0.41018659999997453,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,16,,,,516.7348130999999,None,515.5516528,516.7514615,s,1,富丽,k,1,0.5549852000000328,0.3724493000000848,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,10,,,,519.5018155,None,518.3184785000001,519.5185227,a,1,俊秀,k,1,0.5995742000000064,0.5500283999999738,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,59,,,,522.6520032999999,None,521.4681708999999,522.6685138,s,1,忧虑,l,1,0.5746445000000904,0.3605255999999599,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,12,,,,525.4518863000001,None,524.2681620000001,525.4685704000001,a,1,生动,k,1,0.5429169999999885,0.6316958999999542,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,56,,,,528.701701,None,527.5181485,528.7183295,s,1,公平,k,1,0.9248397000000068,0.33591149999995196,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,73,,,,531.9518106999999,None,530.7683291000001,531.9684256999999,a,1,怀疑,l,1,0.5320913000000473,0.41850690000001123,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,43,,,,534.8184011000001,None,533.6350434999999,534.8350799,s,1,伤心,l,1,0.7209970000000112,0.48989719999997305,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,28,,,,537.9351976,None,536.7517834,537.9518323,a,1,豪放,k,1,0.9271754999999757,0.7592157999999927,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,70,,,,541.5019098,None,540.3184087,541.518562,s,1,圣洁,k,1,0.5813371000000416,0.4415521000000808,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,38,,,,544.4518336000001,None,543.2685689,544.4684930999999,s,1,永恒,k,1,0.6351588999999649,0.4845684000000574,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,52,,,,547.5017449,None,546.3183974000001,547.5185033,a,1,清秀,k,1,0.5704027000000451,0.47403220000001056,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,550.5019202999999,None,549.3183176,550.5186047,a,1,浪费,l,1,0.5049684000000525,0.44855119999999715,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,74,,,,553.4184484,None,552.2350199,553.4351491,a,1,爽朗,k,1,0.5521213000000671,0.3423530000000028,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,8,,,,556.1518234,None,554.9684373,556.1684906,s,1,享受,l,0,0.8850269000000708,0.3540851999999859,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,17,,,,559.3352159000001,None,558.1517087,559.3517807999999,a,1,杂乱,l,1,0.9500875999999607,0.36486360000003515,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,46,,,,562.6350806999999,None,561.4517582000001,562.6517381000001,s,1,吉祥,k,1,0.6865273999999317,0.4573113999999805,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,37,,,,565.7017529,None,564.5184006,565.7185586999999,s,1,争吵,l,1,0.7630096999999978,0.4046541000000161,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,68,,,,568.7185608,None,567.5345514999999,568.7351844,a,1,鲜艳,k,1,0.6098730999999589,0.4381497000000536,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,0,,,,571.7016621,None,570.5185670999999,571.7185149,s,1,充裕,k,1,0.6256435999999894,0.4158151999999973,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,60,,,,574.5853784999999,None,573.4017134999999,574.6018085000001,a,1,舒畅,k,1,0.5852529000000004,0.4580532999999605,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,51,,,,577.5686143999999,None,576.3851921,577.5853043,s,1,轻率,l,1,0.8645246000000952,0.36267820000000484,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,49,,,,580.7187148,None,579.5350799,580.7352837999999,a,1,处罚,l,1,0.6388933000000634,0.30088339999997515,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,67,,,,583.6351867000001,None,582.4517627,583.6517816999999,s,1,心慌,l,1,0.7357094999999845,0.3360949000000346,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,78,,,,586.6519796,None,585.4685236,586.6686592000001,s,1,振作,k,1,0.7225950000000694,0.5618021999999883,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,4,,,,590.0179381999999,None,588.8350922,590.0344772999999,a,1,优雅,k,1,0.7525244000000839,0.5002539999999271,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,77,,,,593.1350030000001,None,591.9510891,593.1516764,s,1,悲观,l,1,0.49053040000001147,0.4096413999999413,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,66,,,,595.9013041000001,None,594.7178071000001,595.9180475000001,a,1,典雅,k,1,0.48872159999996256,0.3608275000000276,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,75,,,,598.8019896000001,None,597.6183223999999,598.8186525000001,s,1,厌恶,l,1,0.4653295000000526,0.3029616999999689,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,24,,,,601.6519814999999,None,600.4685024,601.6686503999999,s,1,畅销,k,1,0.5836660999999594,0.32409610000001976,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,61,,,,604.5846142999999,None,603.4018586,604.6019323,s,1,逃避,l,1,0.4809897999999748,0.39200180000000273,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,69,,,,607.4352696999999,None,606.2519768,607.4518361,s,1,胡涂,l,1,0.9930906000000732,0.4438945000000558,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,9,,,,610.8850854,None,609.7018836,610.9018209999999,a,1,慌忙,l,1,0.9441084000000046,0.4163391000000729,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,22,,,,614.2853660999999,None,613.1017569999999,614.3020317999999,s,1,热切,k,1,0.5685926999999538,0.39468380000005254,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,23,,,,617.1353641000001,None,615.9518796,617.1520614000001,a,1,假冒,l,1,1.8038208999998915,0.6781164000000217,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,41,,,,621.6852572,None,620.5018363000002,621.7018939,a,1,禁止,l,1,0.7764039999999568,0.5058965000000626,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,65,,,,624.8186357,None,623.6351481000002,624.8353111000001,a,1,懒惰,l,1,0.5985717999999451,0.407470099999955,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,18,,,,627.7852480000001,None,626.6019887,627.8018982000001,a,1,如愿,k,1,0.6802190000000792,0.36104520000003504,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,54,,,,630.6853506,None,629.5017400000002,630.7020453,s,1,奉献,k,1,0.6195617999999286,0.3816549999999097,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,57,,,,633.7352167000001,None,632.5519096,633.751857,a,1,嘲笑,l,1,0.5332232000000658,0.34469750000016575,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,76,,,,636.6685993000001,None,635.4854596,636.68527,a,1,赞成,k,1,0.6131246999998439,0.47253840000007585,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,63,,,,639.6185464,None,638.4350632000001,639.6352572000001,a,1,黑暗,l,1,0.5444514999999228,0.42225759999996626,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,47,,,,642.5852923,None,641.4018607,642.6018958,a,1,丢失,l,1,0.6425526999998965,0.40570530000013605,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,40,,,,645.5852477000001,None,644.4018694000001,645.6019450000001,s,1,旺盛,k,1,0.7990714000000025,0.42721830000004957,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,15,,,,648.7020047999999,None,647.5185524000001,648.7186649,a,1,落后,l,1,0.5671333999998751,0.36454920000005586,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,45,,,,651.6519771000001,None,650.468476,651.6685023,s,1,冷笑,l,1,0.5932081000000835,0.3535850999999184,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,6,,,,654.5853500000001,None,653.4019022,654.6021435,s,1,前进,k,1,0.5464774999998099,0.39552690000004986,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,71,,,,657.4019354,None,656.2185502,657.4186408,a,1,撒谎,l,1,0.4724094000000605,0.5042416999999659,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,31,,,,660.4020138000001,None,659.2186135,660.4186357000001,a,1,闷热,l,1,0.9632156000000123,0.39201619999994364,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,32,,,,663.6020319000002,None,662.4187872,663.6187295,s,1,珍藏,k,1,0.5064899999999852,0.3535882999999558,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,19,,,,666.3020795,None,665.1186213999999,666.3187086,s,1,缺乏,l,1,0.7723051999998916,0.35309910000000855,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,34,,,,669.3354128000001,None,668.1518578,669.3520478,a,1,卓越,k,1,0.5092804999999316,0.33975680000003194,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,14,,,,672.0686166,None,670.8852713000001,672.0853469000001,s,1,留恋,k,1,2.146853599999986,0.42067760000009,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,27,,,,676.6686127,None,675.4856414000001,676.6853438,s,1,排斥,l,1,0.5742076999999881,0.41748710000001665,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,36,,,,679.7186688000002,None,678.5352158000001,679.7352758,a,1,诚恳,k,1,0.5804551999999603,0.7634010000001581,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,26,,,,682.9187568,None,681.7354214,682.9354226,a,1,羡慕,k,1,0.7286589999998796,0.3706431000000521,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,1,,,,686.102077,None,684.9187542,686.1188068000001,a,1,别扭,l,1,0.5513593000000583,0.4073978999999781,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,21,,,,688.9852518,None,687.8020535,689.0018634,s,1,沮丧,l,1,0.5853783999998541,0.3650654000000486,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,33,,,,691.8853631,None,690.7020603000001,691.9020546000002,a,1,消沉,l,1,0.8161660000000666,0.37814140000000407,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,58,,,,695.0519366000001,None,693.8687272,695.0686303,a,1,顽强,k,1,0.7781367000000046,0.3133048999998209,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,7,,,,698.0020945000001,None,696.8187488000001,698.0188084000001,a,1,孤单,l,1,0.681856899999957,1.0743870999999672,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,5,,,,701.7853360000001,None,700.6020662000001,701.8021312000001,s,1,焦躁,l,1,0.8788241999998263,0.4962173999999777,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,79,,,,705.0188105,None,703.8354585,705.0354528,a,1,堵塞,l,1,0.7165013999999701,0.3887523999999303,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,20,,,,708.1519683000001,None,706.9687785000001,708.1686606000001,a,1,秀丽,k,1,0.6538567000000057,0.7717430999998669,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,50,,,,711.6350649000001,None,710.4519660000001,711.6517611000002,a,1,富足,k,1,0.5894934999998895,0.35735639999984414,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,42,,,,714.5854815,None,713.4015639000002,714.6015153000001,a,1,敬佩,k,1,0.6098962999999458,0.353215199999795,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,2,,,,717.4354797000001,None,716.2521432000001,717.4516094,a,1,正直,k,1,0.5627781999999115,0.31299939999985327,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
,,,,,,,,,,,,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,wm,f,18,2024_Apr_09_1000,mian,2021.2.3,59.90671326608967,
