target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,3,,,,,,,,,,,,480.4898364999972,None,479.30670029998873,480.5057858999935,s,1,0.4675608999968972,丢失,l,1,0.8874833999725524,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,71,,,,485.9419476999901,None,484.7597880999965,485.9756961000094,a,1,1.1233713999972679,忧虑,l,1,0.781295399996452,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,32,,,,489.87766860000556,None,488.69367099998635,489.89465969998855,s,1,0.4605619999929331,生动,k,1,0.5925882000010461,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,56,,,,492.8126961000089,None,491.6277393999917,492.82891839998774,s,1,0.47308550000889227,鲜艳,k,1,0.5502004000009038,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,495.68063069999334,None,494.4970432999835,495.69709659999353,s,1,0.38053019999642856,争吵,l,1,0.6623940000135917,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,46,,,,498.6816817999934,None,497.49811059999047,498.6986142999958,s,1,0.6300009000115097,典雅,k,1,0.656522400007816,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,18,,,,501.80057669998496,None,500.6164107999939,501.817935900006,a,1,0.5344590000167955,精致,k,1,0.4797083000012208,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,48,,,,504.7522861000034,None,503.56827180000255,504.76848949998384,s,1,0.4753430999990087,奉献,k,1,0.5221501000050921,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,25,,,,507.58638160000555,None,506.4024267999921,507.6042356999824,a,1,0.3324934999982361,撒谎,l,1,0.5461527000006754,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,510.4222127000103,None,509.2370000999945,510.438693300006,s,1,0.3631568999844603,瑰丽,k,1,0.4922833000018727,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,69,,,,513.1900309000048,None,511.99450870000874,513.2062217000057,s,1,0.6105181000020821,嘲笑,l,1,0.7737231999926735,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,62,,,,516.5910377999826,None,515.407283699984,516.6087331000017,s,1,0.5441362999845296,羡慕,k,1,0.5483774999738671,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,13,,,,519.6097270000027,None,518.4251445999835,519.626890399988,s,1,0.4670927999832202,缺乏,l,1,0.628812899987679,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,11,,,,522.7438118999999,None,521.5603716000041,522.7609516000084,s,1,0.3713644999952521,禁止,l,1,0.8651966000034008,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,58,,,,525.9129193999979,None,524.728663499991,525.9293785000045,a,1,0.3940359999833163,永恒,k,1,0.7789524999971036,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,72,,,,529.0647105000098,None,527.8808351999905,529.0808072999935,s,1,0.5182797999877948,圣洁,k,1,0.6840757000027224,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,63,,,,532.3002969000081,None,531.1168089999992,532.3167033999925,a,1,0.7311358999868389,厌恶,l,1,0.5853301000024658,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,36,,,,535.4514577999944,None,534.2672989999992,535.4676253999933,a,1,0.9390683000092395,诚恳,k,1,0.5592260000121314,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,55,,,,538.9701503000106,None,537.7858385999862,538.9866662999848,a,1,0.45735909999348223,慌忙,l,1,0.5340304999845102,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,9,,,,541.9882561999839,None,540.803087599983,542.004886699986,a,1,0.3840051000006497,穷苦,l,1,0.790016699989792,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,37,,,,545.0395550999965,None,543.854754800006,545.056267100008,s,1,0.426647199987201,伤心,l,1,0.5201077999954578,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,35,,,,547.9079384999932,None,546.7232031000021,547.9244209000026,s,1,0.3921936000115238,悲观,l,1,0.6797706999932416,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,42,,,,550.7926734999928,None,549.6089499999944,550.8095069999981,a,1,0.34088400000473484,如愿,k,1,0.5100279999896884,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,21,,,,553.5942669000069,None,552.4089496000088,553.6109242000093,s,1,0.5032133999920916,自卑,l,1,0.587279999977909,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,28,,,,556.6115489999938,None,555.4278505000111,556.6285569999891,a,1,0.5758712000097148,吉祥,k,1,0.6197253999998793,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,39,,,,559.7301249000011,None,558.5459393000056,559.7467100000067,a,1,0.7493706000095699,别扭,l,1,0.6079376999987289,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,17,,,,563.0657091999892,None,561.8812602999969,563.0820980999852,a,1,0.40431419998640195,失意,l,1,0.7989564000163227,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,12,,,,566.2004082000058,None,565.016386000003,566.2173142000102,a,1,0.754987100022845,廉洁,k,1,0.5035247000050731,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,60,,,,569.3351381999964,None,568.1512612999941,569.3518815999851,a,1,0.4716234999941662,享受,k,1,0.3720331000222359,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,49,,,,572.1028653999965,None,570.9189834999852,572.1201902999892,a,1,0.4400175000191666,怀疑,l,1,0.5886408999795094,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,51,,,,575.0549395999988,None,573.8706816000049,575.0712952000031,s,1,0.5032536999788135,沮丧,l,1,0.6106885999906808,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,38,,,,578.0067508000066,None,576.8213564000034,578.0233671999886,s,1,0.4343538999964949,舒畅,k,1,0.5858079000026919,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,2,,,,581.007494599995,None,579.8240440000081,581.0240089999861,a,1,0.4476761000114493,珍藏,k,1,0.6324945999949705,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,74,,,,584.1291607999883,None,582.9415338000108,584.1429557999945,a,1,0.37495130000752397,清秀,k,1,0.45364490000065416,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,7,,,,586.8946284999838,None,585.709667099989,586.9107759000035,a,1,0.5433062000083737,杂乱,l,1,0.5761165999865625,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,31,,,,589.9293074999878,None,588.7446693000093,589.9459250000073,a,1,0.7615216999838594,焦躁,l,1,0.6266512000001967,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,27,,,,593.130565600004,None,591.9467435999832,593.147475100006,s,1,0.5353128999995533,罚款,l,1,0.7423531000094954,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,59,,,,596.2824540000001,None,595.0980304999975,596.2991322999878,s,1,0.4939469000091776,心慌,l,1,0.7915385000233073,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,73,,,,599.6007726000098,None,598.4166878999968,599.6182134999835,a,1,0.3514671000011731,排斥,l,1,0.6446745000139344,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,45,,,,602.4344660000061,None,601.2508894999919,602.4511456000037,s,1,0.7290191000211053,消沉,l,1,0.584794199996395,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,40,,,,605.7708681999939,None,604.5858351000061,605.7875782999909,s,1,0.4243457000120543,爽朗,k,1,0.6273835000174586,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,10,,,,608.7925174999982,None,607.6041712999868,608.8055555000028,a,1,0.41096720000496134,畅销,k,1,0.5158503999991808,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,5,,,,611.7565956999897,None,610.5727134000044,611.7738447999873,s,1,0.5812684000120498,堵塞,l,1,0.9804098000167869,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,57,,,,615.2584621999995,None,614.074111199996,615.2757284000108,a,1,0.39019949999055825,损害,l,1,0.7978311000042595,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,20,,,,618.3770918000082,None,617.1924026999914,618.3936734999879,a,1,0.5834891000122298,充裕,k,1,0.7054345000069588,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,15,,,,621.6620728999842,None,620.4640417000046,621.6620728999842,a,1,0.7099823000025935,闷热,l,1,0.7125467000005301,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,23,,,,625.0632489999989,None,623.8796145000088,625.080517800001,a,1,0.5004858000029344,烦恼,l,1,1.2095278000051621,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,44,,,,628.698834299983,None,627.5143937999965,628.7151378999988,a,1,0.5571188000030816,旺盛,k,1,0.6222468000196386,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,66,,,,631.700304500002,None,630.5171143999905,631.7171909000026,a,1,0.38321820000419393,丰满,k,1,0.7281474999908824,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,78,,,,634.8020967000048,None,633.6175060000096,634.8189153999847,s,1,0.4832058999745641,留恋,k,1,0.468436000024667,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,61,,,,637.737145799998,None,636.5523632999975,637.7539249999973,s,1,0.5793389000173192,懒惰,l,1,0.8127438999945298,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,1,,,,641.0049900999875,None,639.8207430999901,641.021631999989,a,1,0.3572784000134561,丢失,l,1,0.5154257999965921,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,79,,,,643.8066684000078,None,642.6221190000069,643.8231002000102,a,1,0.6624481000180822,处罚,l,1,0.47578509998857044,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,47,,,,646.8075683999923,None,645.6236445000104,646.8247169000097,None,0,,黑暗,l,1,0.6592421999957878,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,33,,,,650.6768865000049,None,649.4919432000024,650.6929698000022,a,1,0.4017841999884695,轻率,l,1,0.7833718000038061,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,65,,,,653.8951135000098,None,652.711243800004,653.911950699985,a,1,0.37656539998715743,鲁莽,l,1,0.5099540000082925,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,76,,,,656.7298167999834,None,655.5456701999938,656.7459983000008,a,1,0.4872602999967057,振作,k,1,0.7472770999884233,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,43,,,,659.8817385000002,None,658.69691649999,659.8985864999995,s,1,0.3916408999939449,浪费,l,1,0.782482800015714,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,77,,,,663.0831285000022,None,661.8989804000012,663.0998125000042,s,1,0.5465655000007246,逃避,l,1,1.122268700011773,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,41,,,,666.7673743999912,None,665.5848627999949,666.7848791999859,a,1,0.3159651999885682,胡涂,l,1,0.7196044999873266,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,53,,,,669.6371706000064,None,668.4517656000098,669.6533344000054,s,1,0.44807529999525286,郁闷,l,1,0.4625702000048477,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,16,,,,672.4379018000036,None,671.2532023999956,672.4539720999892,s,1,0.5487695000192616,卓越,k,1,0.5452719999884721,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,52,,,,675.5564011000097,None,674.3735583999951,675.5726223000092,a,1,0.6762487000087276,富足,k,1,0.46458260001963936,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,14,,,,678.6076751000073,None,677.4227364999824,678.624533299997,s,1,0.4339730000065174,富丽,k,1,0.5434771000000183,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,68,,,,681.5593349999981,None,680.3741175000032,681.5761716999987,a,1,0.6753798999998253,前进,k,1,0.36107680000714026,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,54,,,,684.4604616999859,None,683.2767088999972,684.4772176999832,s,1,0.683400799985975,敬佩,k,1,0.4710395000001881,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,34,,,,687.4455193000031,None,686.2614758999844,687.46226510001,a,1,0.3832479999982752,有利,k,1,0.5754285000148229,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,70,,,,690.2302916999906,None,689.0461240999866,690.2466381999839,s,1,0.4614863999886438,秀丽,k,1,0.43220179999480024,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,26,,,,693.0983164999925,None,691.913854399987,693.1151329999848,a,1,0.43644590000621974,赞成,k,1,0.3896819000074174,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,29,,,,695.9498860999884,None,694.7659480999864,695.9665725000086,s,1,0.5144014999968931,假冒,l,1,0.5776381000177935,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,30,,,,698.9847528999962,None,697.7993676000042,699.0014794000017,s,1,0.518655799998669,雄厚,k,1,0.5246386999788228,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,22,,,,701.9030614999938,None,700.7187651999993,701.9192979999934,s,1,0.4669657999766059,热切,k,1,0.37141029999474995,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,6,,,,704.6210340000107,None,703.43646669999,704.6377943999832,s,1,0.404215300019132,俊秀,k,1,0.35355850000632927,shj,m,21,2024_Apr_14_1723,mian,2021.2.3,59.940574908136234,
