target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,15,,,,643.0230094999997,None,641.8384867000004,643.0392007999999,a,1,0.7866138999997929,损害,l,1,0.636120099999971,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,71,,,,646.2747903999998,None,645.0898293,646.2918142999997,a,1,0.6036294999994425,孤单,l,1,1.335151300000689,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,6,,,,650.0930422000001,None,648.9088524999997,650.1092152000001,s,1,0.9851721000004545,廉洁,k,1,0.581324300000233,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,70,,,,653.5449663999998,None,652.3606399,653.5613912999997,s,1,0.6587719000008292,留恋,l,0,1.358515200000511,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,23,,,,657.4289607999999,None,656.2446481999996,657.4456608999999,a,1,0.5225424999998722,嘲笑,l,1,0.685996499999419,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,28,,,,660.6816719999997,None,659.497292,660.6990422999997,a,1,0.4886870000000272,珍藏,k,1,0.576196400000299,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,45,,,,663.5826716000001,None,662.3984502000003,663.6000671000002,s,1,0.6059040000000095,浪费,l,1,0.6003270999999586,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,77,,,,666.7181111,None,665.5330522000004,666.7351503999998,s,1,0.8007905999993454,杂乱,l,1,0.7778225000001839,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,5,,,,670.336069,None,669.1518666000002,670.3525031999998,s,1,0.4939637000006769,轻率,l,1,0.8670830000000933,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,27,,,,673.5708001000003,None,672.3869574999999,673.5877262000004,s,1,0.37709410000024945,黑暗,l,1,0.6759342000004835,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,26,,,,676.4732678999999,None,675.2890010000001,676.4891348000001,a,1,0.37164409999968484,生动,k,1,0.6326913000002605,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,24,,,,679.4240897999998,None,678.2396230000004,679.4406207000002,s,1,0.43921510000018316,富足,k,1,0.49282839999978023,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,50,,,,682.2252958999998,None,681.0415811000003,682.2420588000004,a,1,0.4507311999996091,舒畅,k,1,0.6924260999994658,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,42,,,,685.3445499999998,None,684.1594752999999,685.3614901999999,a,1,0.2929676000003383,享受,k,1,0.7116283999994266,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,79,,,,688.2795267000001,None,687.0943395000004,688.2963589000001,a,1,0.5462406999995437,烦恼,k,0,0.6911798999999519,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,11,,,,691.4973866,None,690.3026952,691.5142532,s,1,1.0141478000005009,消沉,l,1,0.7946442000002207,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,35,,,,695.2985363999996,None,694.1187762999998,695.3321112000003,s,1,0.3978085999997347,堵塞,l,1,0.80010029999994,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,55,,,,698.3345233,None,697.1495088000001,698.3517787999999,a,1,0.6116738999999143,缺乏,l,1,0.7322531999998318,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,2,,,,701.652497,None,700.4678832,701.6693432000002,a,1,0.3631304000000455,秀丽,k,1,0.5180626000001212,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,7,,,,704.4707727000005,None,703.2868569000002,704.4874136999997,a,1,0.4891538000001674,穷苦,l,1,0.6390865999992457,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,72,,,,707.4215529000003,None,706.2375524999998,707.4386075000002,s,1,0.6167567000002236,旺盛,k,1,0.5573036999994656,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,4,,,,710.4069515000001,None,709.2224083000001,710.4243219999998,a,1,0.5090673999993669,豪放,k,1,0.7838050000000294,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,25,,,,713.6082212000001,None,712.4240127000003,713.6243605999998,a,1,0.41181310000047233,厌恶,l,1,0.6586508999998841,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,57,,,,716.5920567000003,None,715.4087992000004,716.6087736999998,a,1,0.3719496000003346,鲁莽,l,1,1.1322386000001643,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,18,,,,720.1446925,None,718.9610579999999,720.1620327999999,a,1,0.35480850000021746,羡慕,k,1,0.699281900000642,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,47,,,,723.1796640000002,None,721.9954245999998,723.1961898999998,a,1,0.5151918999999907,郁闷,l,1,0.6502377999995588,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,38,,,,726.1639246000004,None,724.9827730999996,726.1977661999999,s,1,0.6136101000001872,俊秀,k,1,0.5470789999999397,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,51,,,,729.2833739999996,None,728.0985038999997,729.3002847999996,s,1,0.4261043000005884,罚款,l,1,0.9494168000001082,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,43,,,,732.5181150999997,None,731.3336853000001,732.5355275000002,s,1,0.588723700000628,懒惰,l,1,1.0921908999998777,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,69,,,,736.1532754999998,None,734.9711263999998,736.1863132999997,s,1,0.5341034000002765,假冒,l,1,0.7049677000004522,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,3,,,,739.4381906999997,None,738.2535808000002,739.4541404000001,s,1,0.5162168999995629,落后,l,1,0.6271793000005346,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,63,,,,742.4564923999997,None,741.2722229000001,742.4733317,a,1,0.9505692000002455,悲观,l,1,0.5919727000000421,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,58,,,,745.8743050000003,None,744.6901183,745.8911267000003,a,1,0.4594417999996949,畅销,k,1,1.040518200000406,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,36,,,,749.3444276999999,None,748.1586096999999,749.3599709999999,a,1,0.7800860999996075,敬佩,k,1,0.538220999999794,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,60,,,,752.6451053000001,None,751.4604580000005,752.6616768000004,a,1,0.45149039999978413,正直,k,1,0.5370702000000165,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,65,,,,755.5137170999997,None,754.3285865999997,755.5303635999999,a,1,0.37958849999995437,撒谎,l,1,0.7847551999993811,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,19,,,,758.5478721999998,None,757.3635431000002,758.5638713999997,s,1,0.4173436999999467,排斥,l,1,0.6505182999999306,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,74,,,,761.4660964000004,None,760.2683457000003,761.4831305999996,a,1,0.3029086999995343,吉祥,k,1,0.6700313999999707,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,49,,,,764.3672182999999,None,763.1836174999999,764.3844087999996,a,1,0.330647300000237,逃避,l,1,1.7179912999999942,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,9,,,,768.3859855999999,None,767.2024680000004,768.4027022999999,a,1,0.4638077000008707,丢失,l,1,0.7983832999998413,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,40,,,,771.6705664000001,None,770.4872971000004,771.6881789999998,s,1,0.5448040000001129,振作,k,1,0.5816076999999495,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,1,,,,774.7729231000003,None,773.5886373000003,774.7898286,a,1,0.4208273000003828,失意,l,1,0.7654449999999997,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,76,,,,777.9242235000002,None,776.7402026,777.9407247999998,a,1,0.5217154000001756,赞成,k,1,0.6710234000001947,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,44,,,,780.9430087000001,None,779.7585618000003,780.9590737999997,a,1,0.5243634999997084,前进,k,1,0.5393006999993304,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,39,,,,783.8782868999997,None,782.6927278000003,783.8945706000004,a,1,0.48287880000043515,慌忙,l,1,0.8970300000000861,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,73,,,,787.2486005000001,None,786.0614427999999,787.2623024000004,a,1,0.4063907999998264,别扭,l,1,0.7603082000005088,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,34,,,,790.4805245999996,None,789.2969534000003,790.4981630000002,a,1,0.3169953999995414,顽强,k,1,1.176886000000195,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,37,,,,793.9163532000002,None,792.7327501,793.9326824999998,s,1,0.5376775999993697,伤心,l,1,0.6101441999999224,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,30,,,,797.1007786999999,None,795.9167291000003,797.1174708999997,s,1,0.6126280999997107,爽朗,k,1,0.5390836999995372,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,54,,,,800.0525927999997,None,798.8685185000004,800.0694120999997,s,1,0.5718943000001673,精致,k,1,0.5623879000004308,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,31,,,,803.2206249000001,None,802.0364016000003,803.2372336999997,a,1,0.664912600000207,禁止,l,1,0.6218088999994507,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,62,,,,806.3886109000005,None,805.2055034000005,806.4057431000001,s,1,0.5126123999998526,典雅,k,1,0.5344598000001497,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,14,,,,809.3737871000003,None,808.1899388000002,809.3910655,s,1,0.6124310000004698,圣洁,k,1,0.5825676000004023,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,0,,,,812.5446940000002,None,811.3583005999999,812.5592396000002,s,1,0.5179661000001943,公平,k,1,0.5216025999998237,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,21,,,,815.6272922999997,None,814.4429587000004,815.6441169,s,1,0.7238494999992326,冷笑,l,1,0.7159131999997044,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,20,,,,818.9445664000004,None,817.7609212999996,818.9622049,a,1,0.44957700000031764,充裕,k,1,0.62169780000022,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,75,,,,821.8802255999999,None,820.6964230000003,821.8974028000002,s,1,0.5114471999995658,沮丧,l,1,0.9524379999993471,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,41,,,,825.3655527999999,None,824.1812749000001,825.3821502999999,a,1,0.39492450000034296,忧虑,k,0,0.9003837000000203,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,78,,,,828.5839140999997,None,827.402094,828.6193958000003,s,1,0.4971677000003183,有利,k,1,0.636330000000271,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,33,,,,831.7519611999996,None,830.5674400999997,831.7687142000004,a,1,0.5101949999998396,焦躁,l,1,0.9508724999996048,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,12,,,,835.0209887000001,None,833.8364006000002,835.0373459000002,a,1,0.5301533000001655,奉献,k,1,0.6150078000000576,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,22,,,,838.0887517000001,None,836.9041847999997,838.1049732000001,s,1,0.49283850000028906,永恒,k,1,0.9543273999997837,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,59,,,,841.5564912999998,None,840.3731799999996,841.5732017999999,s,1,0.41648540000005596,心慌,l,1,1.1310532999996212,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,32,,,,844.9587761000003,None,843.7738624000003,844.974843,s,1,0.41451060000053985,富丽,k,1,0.5534642999991775,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,56,,,,847.7597077999999,None,846.5755999000003,847.7766799999999,s,1,0.4278461000003517,清秀,k,1,0.5057079999996859,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,67,,,,850.6323105000001,None,849.4437360000002,850.6445516000003,s,1,0.3715965999999753,自卑,l,1,0.6724099000002752,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,8,,,,853.5633589999998,None,852.3781736999999,853.5799389000003,s,1,0.442479800000001,如愿,k,1,0.5811972999999853,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,29,,,,856.4143479000004,None,855.2305698999999,856.4315342999998,s,1,0.5454965999997512,处罚,l,1,0.5838287999995373,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,66,,,,859.4326491000002,None,858.2487818,859.4513502,a,1,0.33501890000025014,诚恳,k,1,0.7964189000003898,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,16,,,,862.4510272999996,None,861.2672221000003,862.4679389000003,s,1,0.3327095000004192,热切,k,1,0.8900720999999976,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,10,,,,865.5519743000004,None,864.3682829999998,865.5688802000004,a,1,0.3626734999998007,卓越,k,1,0.5562757999996393,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,61,,,,868.4539272000002,None,867.2703087999998,868.4712428000003,s,1,0.536050100000466,胡涂,l,1,0.6123106000004555,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,46,,,,871.6391617999998,None,870.4557492000004,871.6559335000002,s,1,0.5737538999992466,优雅,k,1,0.6645336999999927,lth,m,22,2024_Apr_15_1707,mian,2021.2.3,60.40365345458794,
